id,uri
7425,https://artresearch.net/resource/pharos/artwork/4955dcf044b05b927c9155f6e2b63fd199c917d0
7523,https://artresearch.net/resource/pharos/artwork/1fb2ac6c925543789aea23456f46ed5fcec6d7d4
7504,https://artresearch.net/resource/pharos/artwork/837486cd80dbfc0aadc17197ed1d19bd8d5f478c
7342,https://artresearch.net/resource/pharos/artwork/424a88020a91c78452e8436156f2eaec86860666
7364,https://artresearch.net/resource/pharos/artwork/410109f8b4684cf52fbc012c42896778b7d2f95a
7435,https://artresearch.net/resource/pharos/artwork/0429ca32d5f625daa339a5dc23dd33084ed1b46e
7438,https://artresearch.net/resource/pharos/artwork/0864d59f8709d7c2d1ec8a887a7444924311079a
7449,https://artresearch.net/resource/pharos/artwork/0a4e59d529b699f1ff9714de9851179579e7ac1d
7450,https://artresearch.net/resource/pharos/artwork/0a4e59d529b699f1ff9714de9851179579e7ac1d
7335,https://artresearch.net/resource/pharos/artwork/20ad59689a3e9bc5173ab4795092956fec398929
7519,https://artresearch.net/resource/pharos/artwork/2e08447030dd228dbcad484d78f93406f6b8e961
7513,https://artresearch.net/resource/pharos/artwork/32801947854ebe53232a7a71e44aa9062fa8bb9b
7518,https://artresearch.net/resource/pharos/artwork/320073d58c33778895393f9c033b7176585569a6
7460,https://artresearch.net/resource/pharos/artwork/48dfc539e1e243f19b63cb4cdf91e9438192497b
7377,https://artresearch.net/resource/pharos/artwork/5c950ef73e8e02ce5fa2c02685e025edcdcb1ace
7496,https://artresearch.net/resource/pharos/artwork/512886b96e1d6b8836ffb7ffb1f62f7eba625704
7507,https://artresearch.net/resource/pharos/artwork/b6ff4d3a639923f00110e891d675c2279c178703
7474,https://artresearch.net/resource/pharos/artwork/82d1d8e6359c2ba3c6f498a4b42e1eb242091eb8
7482,https://artresearch.net/resource/pharos/artwork/4404a42cadf1623b742767b2201c3eb8465cd2f7
7402,https://artresearch.net/resource/pharos/artwork/7f26439c54235674e1c9a5ff9d849bee2b183962
7380,https://artresearch.net/resource/pharos/artwork/31e67b089d3cd6190e3c1898467f65cb6c5cdfc6
7481,https://artresearch.net/resource/pharos/artwork/aae7b4d4902e6d9ce4544f32abdfb9ad9e8c947d
7494,https://artresearch.net/resource/pharos/artwork/9a82975ec4d7fced665e4fe677f3dbf8c1e850d3
7506,https://artresearch.net/resource/pharos/artwork/064ec831d4aaa7fc0e1416b18dd7d9326c496920
7442,https://artresearch.net/resource/pharos/artwork/833885725c4cf9c3ddd8694516bbe9fe0a9c0ffa
73733,https://artresearch.net/resource/pharos/artwork/486f7f463cd482d16c77b507e6f9451496ebfce9
7480,https://artresearch.net/resource/pharos/artwork/dc6527b597ba5bdddc34b00716eb9184d4a01230
7548,https://artresearch.net/resource/pharos/artwork/8f558bc1f7905d543af66f6f22767a7c90f123a8
7525,https://artresearch.net/resource/pharos/artwork/038c1ce084fa3ae493ef56866e0d1b6c1a201f58
7531,https://artresearch.net/resource/pharos/artwork/02e238761f2aa36b1cfa38bec1c2af858434ae1d
7526,https://artresearch.net/resource/pharos/artwork/325e289c756a3a3ceece36fd90d94d14349496ba
7532,https://artresearch.net/resource/pharos/artwork/089c98d70e708b1b0fe3414e6a08ba29e4b95d60
7533,https://artresearch.net/resource/pharos/artwork/1ed2cc95404d3fa5f220fc4a5d5c885decfd22d8
7538,https://artresearch.net/resource/pharos/artwork/038ace55afd27a43160a4cfcaeec959b55b287db
7527,https://artresearch.net/resource/pharos/artwork/5884a0e0cff40bab2fb65c5a1110f21d17a4460a
7530,https://artresearch.net/resource/pharos/artwork/468437fa4cd1e6667b4b8987f745e8563da3c387
73452,https://artresearch.net/resource/pharos/artwork/4dccb75772d84f5a275101cf33bd5d586f70f518
7468,https://artresearch.net/resource/pharos/artwork/47264615fc72e17ced6d33ad76fd23853997f382
7456,https://artresearch.net/resource/pharos/artwork/4e5e87af09693dc5e7205c8df4770767c431540b
7473,https://artresearch.net/resource/pharos/artwork/3a26e0c7ab575f0f7b67cde46110fa1ac514dc77
7405,https://artresearch.net/resource/pharos/artwork/1b020588aeb7fb284bf79de68cab3997c70faff4
7554,https://artresearch.net/resource/pharos/artwork/0bf3e4b54760df222b9bcfb3525fb20efce858c9
7415,https://artresearch.net/resource/pharos/artwork/6d762c12bb8ffd2f4b5fb81d1dbbeb565791114b
7466,https://artresearch.net/resource/pharos/artwork/35f325546460d0673e4e8ce572a0e6b66f9ea963
7534,https://artresearch.net/resource/pharos/artwork/040fb87dc91bf8f2a3ee1af496a6c0d6f39c01ad
7528,https://artresearch.net/resource/pharos/artwork/16f546d72a422cc06ec580270ca8c8bf83fba131
7524,https://artresearch.net/resource/pharos/artwork/3b84b5295275ade48d4e2a70d131b0eaf75e9e75
7536,https://artresearch.net/resource/pharos/artwork/3b84b5295275ade48d4e2a70d131b0eaf75e9e75
7451,https://artresearch.net/resource/pharos/artwork/1582ba05c92f6325d0c7ddec59298432d944ac8c
7471,https://artresearch.net/resource/pharos/artwork/0675cde1fed9bc524c4bcc42c5ebefd33cd530a6
7469,https://artresearch.net/resource/pharos/artwork/1a8af590e46f6f81d6c0feae5fcbc714cca33aa1
7461,https://artresearch.net/resource/pharos/artwork/5eb66bad7814d3bb0ab111760ba675aef3b34cd0
7546,https://artresearch.net/resource/pharos/artwork/7f61f73979634c3ccc5ec69bbca714c8111d0e91
7410,https://artresearch.net/resource/pharos/artwork/49c6bbd88400838228f7d961b40954eb7b0c0226
7399,https://artresearch.net/resource/pharos/artwork/04d647d58ae3b8e611a502f46dcfa091ee677741
7413,https://artresearch.net/resource/pharos/artwork/04d647d58ae3b8e611a502f46dcfa091ee677741
7464,https://artresearch.net/resource/pharos/artwork/054023217cbafcc5e11ea91021d5b8dd0674ebe4
7467,https://artresearch.net/resource/pharos/artwork/cc4519907fd7570ee7a1b9b8e1221ac5fc7ab23f
7370,https://artresearch.net/resource/pharos/artwork/071bce11913ae4be34f8ffe39df83a64d2659cef
7371,https://artresearch.net/resource/pharos/artwork/39a038675a0974563abf0f7e8fe138bb1cafa62d
74331,https://artresearch.net/resource/pharos/artwork/73ab9f30f86b55d77ac36ee13f0728cb1cd84908
74153,https://artresearch.net/resource/pharos/artwork/772aa1fcd5944a69455b905ae564b570255ae421
73799,https://artresearch.net/resource/pharos/artwork/4efadbb20a820c2c31e6bb75b8cab8c17e5c1ad4
73761,https://artresearch.net/resource/pharos/artwork/13e6992d19f0bc2cbdde0c47bfe1fee293e6b91c
74159,https://artresearch.net/resource/pharos/artwork/432349e9f35d37baefd64c038e8bb923a9013acf
73807,https://artresearch.net/resource/pharos/artwork/2290aa55b385f24620fef76e12e82f763c5086c2
73777,https://artresearch.net/resource/pharos/artwork/21bbb5a3f2503b3346b41fdc6290261aeae00641
73814,https://artresearch.net/resource/pharos/artwork/6b62d3a3b4919ec745f7eeb4766b936a1b2ab8de
73868,https://artresearch.net/resource/pharos/artwork/8ccc3d5d97d4f17b2389beb1330e5535b8f3669f
736,https://artresearch.net/resource/pharos/artwork/045aa34f496c636c7f778047d2abe0f93a108c39
13905,https://artresearch.net/resource/pharos/artwork/1e93dc3ab2f5bafffca5625ca4b66f2e5adeaceb
13970,https://artresearch.net/resource/pharos/artwork/1e93dc3ab2f5bafffca5625ca4b66f2e5adeaceb
13985,https://artresearch.net/resource/pharos/artwork/4e38c752e31c16705459a0786cb3b2e818549105
13780,https://artresearch.net/resource/pharos/artwork/0fb9b3fbd0eabfc8ef20c7f6beca373f87d7c93f
13797,https://artresearch.net/resource/pharos/artwork/308f09ddb5bcc577a855edb5f02502c5e76d341e
13903,https://artresearch.net/resource/pharos/artwork/04cddf10f6df7f55528032bcb877de3042352e21
13882,https://artresearch.net/resource/pharos/artwork/07c719b67202f78544e1782b249ec8be1e5bc6fa
13892,https://artresearch.net/resource/pharos/artwork/b3e59e84b7a6a15d31354a8883c5b4bc1d06854b
13998,https://artresearch.net/resource/pharos/artwork/985d21b69814ab2211434a47f632d08b22b8edd0
750,https://artresearch.net/resource/pharos/artwork/3896bb8db53e3ea6c31a53d55314e3575c4499fb
13992,https://artresearch.net/resource/pharos/artwork/70459e5052860639b50824bd2b3253d32f5f0a5c
13738,https://artresearch.net/resource/pharos/artwork/3041bcf4c2760e18b958fef0b4d6a64f60de05b2
13770,https://artresearch.net/resource/pharos/artwork/224c2fe6d9e814e2ac93dec83014a3605f36e2b3
13971,https://artresearch.net/resource/pharos/artwork/05943907cae2b2bcfbfe34e037b6d13b484ea513
13917,https://artresearch.net/resource/pharos/artwork/0eb7d1ad611f440a90f40b60d10e59072e6c5125
13989,https://artresearch.net/resource/pharos/artwork/3ca3dfe3ab324df5828ca439a9fc33d5f05ef721
13990,https://artresearch.net/resource/pharos/artwork/3ca3dfe3ab324df5828ca439a9fc33d5f05ef721
13907,https://artresearch.net/resource/pharos/artwork/4f61eae8bef0db641b341ec17defe485fd0c4268
13755,https://artresearch.net/resource/pharos/artwork/48b94b072b6fc5c0bf0a220903a7b1287a2700dc
13804,https://artresearch.net/resource/pharos/artwork/5e7ca701bfaf16173a4c950bbd53d2417f589342
13754,https://artresearch.net/resource/pharos/artwork/787cf177770bad7b17e40c5cca1df82a99017c47
14000,https://artresearch.net/resource/pharos/artwork/5fa071b7eae96995596af2fc5f95ec4435f71d2e
13739,https://artresearch.net/resource/pharos/artwork/22ceaea479414951b5a1a895fed5ccb183179b9b
13758,https://artresearch.net/resource/pharos/artwork/4539be90e987e0eb31db185b33375995f9db18c9
13773,https://artresearch.net/resource/pharos/artwork/b84a9668c34ddcb1c90b9e514f95395c919ba20d
13766,https://artresearch.net/resource/pharos/artwork/1d0e565109925c431edb706ed6329b78098b0398
13782,https://artresearch.net/resource/pharos/artwork/51a9fcb53ff5ea296e9d7d0234d56e37234d0d04
73450,https://artresearch.net/resource/pharos/artwork/6a3df255ab1695bcdf0531f253f22e82a5a99436
73455,https://artresearch.net/resource/pharos/artwork/b0f88b156dcc87331ed80d76a5e8043452e0a510
73468,https://artresearch.net/resource/pharos/artwork/90a1728eb2b849e0885b07d21c6d4ba7f8b540cf
73516,https://artresearch.net/resource/pharos/artwork/8f4b4c303b93d282ee45777e60e89ed44119f2b8
73460,https://artresearch.net/resource/pharos/artwork/509d7e332d7d77efcf3339be6fe00510225d26c1
74537,https://artresearch.net/resource/pharos/artwork/48c1ff72815f6d1a914dafbbdf9cf3a917bc1cc0
73757,https://artresearch.net/resource/pharos/artwork/18782c0a9d90632b2a0c9f01fa375988476876e7
73511,https://artresearch.net/resource/pharos/artwork/17c91d33b9875df451635d548a7e83f13471973d
73418,https://artresearch.net/resource/pharos/artwork/bafec866623d17047d32e42e5eed3df5cf057509
74535,https://artresearch.net/resource/pharos/artwork/2eb559f58fffac554dddd619816b15125a07d0ed
73637,https://artresearch.net/resource/pharos/artwork/d6d6e058deb66ca4108125fa2af4b2ab67f27a3a
73896,https://artresearch.net/resource/pharos/artwork/a7bf7a10d612756b86ebb41c1973105b000c5190
75131,https://artresearch.net/resource/pharos/artwork/6a3e3ca146ae209310fe012ef31b32cd3807893e
75081,https://artresearch.net/resource/pharos/artwork/22b93d87459a01b397dc4e08b94de2235170588d
13857,https://artresearch.net/resource/pharos/artwork/7db9aee95e06e5a25aa2f357eaa5bc6135d420da
13898,https://artresearch.net/resource/pharos/artwork/736f427a743ad849df9b38eb10d3f7377d512228
13932,https://artresearch.net/resource/pharos/artwork/78acf9ce471c68d20845e0ae35f057a2b5eeb039
13891,https://artresearch.net/resource/pharos/artwork/410c85c6e5dc35fb7709a081c9cf49b2ad2ba4a1
13846,https://artresearch.net/resource/pharos/artwork/cac8ce81244f22eee0b0230cd2d0b8bf8237a5c4
13847,https://artresearch.net/resource/pharos/artwork/672946eb4381305718e7f9865570c0f939e5b687
13947,https://artresearch.net/resource/pharos/artwork/1733047f564418657b7c07078e94a132ffee21b8
13945,https://artresearch.net/resource/pharos/artwork/33fc8351f5b944fc945ee063ffa675b1306c38ac
13890,https://artresearch.net/resource/pharos/artwork/5125ab1d619b3e48448868f45417072a6c751570
13948,https://artresearch.net/resource/pharos/artwork/56ce33d192a60767547cca89b72bff2855bc0930
13953,https://artresearch.net/resource/pharos/artwork/621822da6ce1e330d051a52683d8f4baf5641cff
13954,https://artresearch.net/resource/pharos/artwork/621822da6ce1e330d051a52683d8f4baf5641cff
13826,https://artresearch.net/resource/pharos/artwork/7cc71e9b552c2a0700eeed6b5d9e44f1f61bca8b
13844,https://artresearch.net/resource/pharos/artwork/938b7d64a693e93bc6290be1b50a9483ba1a21f4
13792,https://artresearch.net/resource/pharos/artwork/756add481b1f96669c6a26f8be06cad0f30412d6
13815,https://artresearch.net/resource/pharos/artwork/18b3871bedae0f50233917220ea7d68f71ec262a
13771,https://artresearch.net/resource/pharos/artwork/3ebbcc96999b97bc562352bf888f53a254265b12
13867,https://artresearch.net/resource/pharos/artwork/02bbd1fc590f900c2e6270037b38414db41ae1e1
13868,https://artresearch.net/resource/pharos/artwork/94c1b9821392f48f8ebb166a4a6bb3b1e5bb3f62
13919,https://artresearch.net/resource/pharos/artwork/00ad00c6e1380e0979400dd09c18a4baeadf8f91
13752,https://artresearch.net/resource/pharos/artwork/4308f6f67119fdd1ae37b3037651ba34b6fce2c2
13851,https://artresearch.net/resource/pharos/artwork/1f5fd177bcb211b585e86ac2e9a0b14166d4f6a2
13894,https://artresearch.net/resource/pharos/artwork/06c5178d6f1b30a9908ce399e8d1402ae93d1777
13834,https://artresearch.net/resource/pharos/artwork/2874ad4f59b861334f96915b5f04ccb4f85a46a8
13889,https://artresearch.net/resource/pharos/artwork/2c61d13752ccf7aa2f01bad9621bc21d754e788b
13940,https://artresearch.net/resource/pharos/artwork/6d600fd521330836197205e20caf26aac690b2c9
13856,https://artresearch.net/resource/pharos/artwork/35f1ad2ff656f59b5c15d279fc45f06989530b59
13949,https://artresearch.net/resource/pharos/artwork/3250aeb88da5ebebc86c8429bfcca2339ac5191d
13921,https://artresearch.net/resource/pharos/artwork/5749ef129da625d23119ed30842397cd885ec4a2
13887,https://artresearch.net/resource/pharos/artwork/66fcc9e2e6b3683996a7a4f0470d1cd5566231b6
13819,https://artresearch.net/resource/pharos/artwork/5184b2b027841300bc5a2e1a92118b243bab6746
13900,https://artresearch.net/resource/pharos/artwork/0bc24eaf1c573aaef963bf6dc4ce8187628523c4
13831,https://artresearch.net/resource/pharos/artwork/1b8bdcb651ac38837575c6ec2f9d7a5e1320ded0
13793,https://artresearch.net/resource/pharos/artwork/5ff44cf44cb485b669951c6f8dae9d3a65164e0d
13808,https://artresearch.net/resource/pharos/artwork/1100418da9349f58f77fcf603f9b7a256ed3b863
13809,https://artresearch.net/resource/pharos/artwork/1100418da9349f58f77fcf603f9b7a256ed3b863
13899,https://artresearch.net/resource/pharos/artwork/1ab08bdd0da5d124610dbb089f7d2dfadbc1c7dc
13747,https://artresearch.net/resource/pharos/artwork/53703734807ea58b473594be992483eed5cc0a64
13811,https://artresearch.net/resource/pharos/artwork/47b68ed6fd3cd015e799f14de9db002828be2baf
13883,https://artresearch.net/resource/pharos/artwork/77c216b03531d9e369a4c44e1f7bab37c9f66ce7
13841,https://artresearch.net/resource/pharos/artwork/106fa0e7b2d1220323b5dc38d501ee5a8e0bc1cd
13822,https://artresearch.net/resource/pharos/artwork/3c25a26568ff55d13b8a3929aad5e2c6da7c3fc6
73432,https://artresearch.net/resource/pharos/artwork/77868b8f4317e9cffe4f8d6017896d2c5d2314a1
73802,https://artresearch.net/resource/pharos/artwork/1a014bf281a473e2620a0c70cdf45788d2e70f40
75241,https://artresearch.net/resource/pharos/artwork/04fb68ea83d207b486e72e0d300158216ec363f9
75500,https://artresearch.net/resource/pharos/artwork/0158b6258105711b0ab77fa57909eacd914d203f
75508,https://artresearch.net/resource/pharos/artwork/1b33839036cff695fbb4c9efa7a0500de18b07fa
75459,https://artresearch.net/resource/pharos/artwork/17915c6ff4ed93389d3b2a56282e74b2f2fd4abb
75440,https://artresearch.net/resource/pharos/artwork/301cbc9310ddc379dfcfadfa98bfc583c912d080
75011,https://artresearch.net/resource/pharos/artwork/dcb41a4220a25db46cde6bc11898fe55fef1071f
75453,https://artresearch.net/resource/pharos/artwork/771da6e20bd5f3b3943239647eb0ad977eb2375f
73923,https://artresearch.net/resource/pharos/artwork/08c3fd29c8fa45f78560ee749fb0680509b1269b
74666,https://artresearch.net/resource/pharos/artwork/85d793565f3a5bd35885e2c70aa0126db3f71fcc
74410,https://artresearch.net/resource/pharos/artwork/0c5e1acbbd300d6f17298ea0b406a2e0e340ac27
74417,https://artresearch.net/resource/pharos/artwork/11c5e68ccf23ea563ad6069eb08ece12b8cd8afb
13996,https://artresearch.net/resource/pharos/artwork/07c89e07c0235cfa42f85d0cf60f43527e673478
7386,https://artresearch.net/resource/pharos/artwork/260056723c98fff754321289c92f653223b6a163
744,https://artresearch.net/resource/pharos/artwork/c5e02fc7e61d7d27010274d90dd3d0e20ee87b31
7372,https://artresearch.net/resource/pharos/artwork/1f1ec0c5a8ad5c4d0fb21a8cedaeec6c4ec3dc9a
13946,https://artresearch.net/resource/pharos/artwork/001bf591a247a95e2d53cb3692c9cd3e69eb8666
13959,https://artresearch.net/resource/pharos/artwork/001bf591a247a95e2d53cb3692c9cd3e69eb8666
1397,https://artresearch.net/resource/pharos/artwork/1a6c0280c305ea4f8b1490d2b5a1902a019c250c
7341,https://artresearch.net/resource/pharos/artwork/13b6e39872d2239f9ecea4635700153a652cdc1b
13983,https://artresearch.net/resource/pharos/artwork/5b66e7eb280bd8f695ff522114b748001d5de5ae
13749,https://artresearch.net/resource/pharos/artwork/128257402595fadccc124a4090ed806cbd4e7090
13944,https://artresearch.net/resource/pharos/artwork/290b215c5cf54235305a728c0055ecad7fc70bbe
13941,https://artresearch.net/resource/pharos/artwork/5cabce12aad7304b2104e2d34cac6a52a96b54e3
13942,https://artresearch.net/resource/pharos/artwork/69748a5c0655fccfce33aee35887a31a060e7087
13939,https://artresearch.net/resource/pharos/artwork/963a2a4640ab22104ca97c33b6c2891b90e423a5
7434,https://artresearch.net/resource/pharos/artwork/8006fe448ec747781c915e2e206d7773ed96828f
7484,https://artresearch.net/resource/pharos/artwork/249a17e71ba86cc907fcbc33e039da116e7a2bd0
13969,https://artresearch.net/resource/pharos/artwork/641f3b2dc357ba4a78704e8f16d58bbf70e82103
7443,https://artresearch.net/resource/pharos/artwork/231b2ca1337cbac8edec04f906a283d740998088
13977,https://artresearch.net/resource/pharos/artwork/22bbda9f4a2516fa748e6bee8d39e7a1f47dbd13
7463,https://artresearch.net/resource/pharos/artwork/26d6293998b1cbea69effd96e368e649290fef8e
7378,https://artresearch.net/resource/pharos/artwork/968ac983b202d233caa32fb2acd77acbfeecda7d
13830,https://artresearch.net/resource/pharos/artwork/9488fcefb153df6a336d900b398e3fa1bbdc87cb
13978,https://artresearch.net/resource/pharos/artwork/9f33ee51cba94c6cb6912040257db9e0583d30a6
7353,https://artresearch.net/resource/pharos/artwork/4e5e6b79687e7d9d2b47a50428fa0a5d810252e7
13881,https://artresearch.net/resource/pharos/artwork/00b24e79db4287a5b586f9231f1c6303f19af450
13999,https://artresearch.net/resource/pharos/artwork/0e6a0062da0a213c00948595b545fe000776d09b
13762,https://artresearch.net/resource/pharos/artwork/218ce43d66807094b7a55c1a304a2ce3a6caf199
13774,https://artresearch.net/resource/pharos/artwork/bd017bc69135cdca66b8c80de15ca466b0e5fe6e
7393,https://artresearch.net/resource/pharos/artwork/10d0dbe552175aefdaf4255b4033602903f8a589
7375,https://artresearch.net/resource/pharos/artwork/1adb33afeb14d5d92c7f961025fb5ed202bfc1d3
7379,https://artresearch.net/resource/pharos/artwork/372d6133cdf33f67cc9ebe01b951c2085146f1d9
7396,https://artresearch.net/resource/pharos/artwork/4e83ced61ef26b5ae9bbf4683f7c83bee204ebc1
13933,https://artresearch.net/resource/pharos/artwork/98426c810d364583d1614cc0419bb5237b448ea9
13975,https://artresearch.net/resource/pharos/artwork/953470e7445ad442681f58aaaf349e80b0774354
7454,https://artresearch.net/resource/pharos/artwork/a8c7b490c06f7a8fe086394c9599ee95e5d4f104
13908,https://artresearch.net/resource/pharos/artwork/40ea4ec5f492a08b8b4b372cdf6cadb058fcd6d4
7439,https://artresearch.net/resource/pharos/artwork/399a66585e233b229c0b6ce9918427bac4f10855
7436,https://artresearch.net/resource/pharos/artwork/593dced5971700e68a621eaa92088ec657972b36
13828,https://artresearch.net/resource/pharos/artwork/46c12e6d291fc37893ea658c6b9556e5c449cfcb
7398,https://artresearch.net/resource/pharos/artwork/24958c2dde9cd3e9caefbce227eee675c178148a
13958,https://artresearch.net/resource/pharos/artwork/373858827aed65d6bcd569cfc17a162d3e8e33cf
7462,https://artresearch.net/resource/pharos/artwork/3a5ab85bf39aba2f0fa613de440077cce38dcbc8
13869,https://artresearch.net/resource/pharos/artwork/33d125e3e54e6ff19513c3cc4bcff6118413a0bf
7446,https://artresearch.net/resource/pharos/artwork/97f284d5d494082f9f608a529f18b966ee1c7968
7346,https://artresearch.net/resource/pharos/artwork/17191e8636e98abd599b4664e9c6a6f793c4db80
13875,https://artresearch.net/resource/pharos/artwork/146f0d10087eb4eac926f24e11ee57b837bd28b1
7430,https://artresearch.net/resource/pharos/artwork/11ed6942c07dae792be47d5ef2d3ddedb8a6d2db
13849,https://artresearch.net/resource/pharos/artwork/38d29d060ec2ce6fac71c679ccc895ee347046f2
74597,https://artresearch.net/resource/pharos/artwork/6b5f18323451051939f7f706da086a52bc62c46f
74145,https://artresearch.net/resource/pharos/artwork/2e2c07ed1ced20c7ec838b2598c3127a9104a31b
74607,https://artresearch.net/resource/pharos/artwork/78a83ffeac362a6d626054c6ce5e19cc4f6ed8f2
74799,https://artresearch.net/resource/pharos/artwork/77bc9da76845d2d5224354caf250d1abef89eca8
74718,https://artresearch.net/resource/pharos/artwork/397293c18d4a77d18d5147d8a16274ba652e0f71
73872,https://artresearch.net/resource/pharos/artwork/27e5e470f8ff4deef76a8f7e278579a8ca68309f
73828,https://artresearch.net/resource/pharos/artwork/5a8d03d5a0cae0f39ca65a843de763218c512f4f
73856,https://artresearch.net/resource/pharos/artwork/7e2d7a59751eba546520fa121bd16f7a807cdc46
73858,https://artresearch.net/resource/pharos/artwork/8ce696f3617335db3eb0da8162ec96518a029d77
74697,https://artresearch.net/resource/pharos/artwork/04963b43801d9d4bcaf64df321ddc21ce0eb9498
75018,https://artresearch.net/resource/pharos/artwork/6e3309d87106e9e8891d7219829ad061b669da7a
74671,https://artresearch.net/resource/pharos/artwork/20d4607a1ffef12880d672263406aa4d451c0c9e
74704,https://artresearch.net/resource/pharos/artwork/95975fb9f093fa90d7b1f0b607b89fb565d8d1a5
74711,https://artresearch.net/resource/pharos/artwork/023cd8c33e399c6823dc9b6b31b915d409b5bfd2
74708,https://artresearch.net/resource/pharos/artwork/806f32e10b6039037ad8a65fb1e1b74790810aa9
74732,https://artresearch.net/resource/pharos/artwork/2928ed245354ad5481742034cb3c0932e5ea341c
74670,https://artresearch.net/resource/pharos/artwork/5762b5ba0d1419e9a6d2449530de495571cdad74
74701,https://artresearch.net/resource/pharos/artwork/6b1ccf51899bd2499c739a7ab4e7ab43fee7ca8b
74819,https://artresearch.net/resource/pharos/artwork/53672a1739099298cd9981883be9fda92d7dcdeb
74824,https://artresearch.net/resource/pharos/artwork/4cd354713e77b38a2810a45cf4cbb47037d9b1f4
74921,https://artresearch.net/resource/pharos/artwork/7f81811183c1bc0a26e3be3664763642ebb0100a
74928,https://artresearch.net/resource/pharos/artwork/0b3b55b299600bbef1e35ce35ea9293d0e3bb43a
75539,https://artresearch.net/resource/pharos/artwork/557447ae0ea722e9ba9dbf83590505934146b249
75503,https://artresearch.net/resource/pharos/artwork/8267744188d8a0dd7ed3b929160ae07d75ea87cb
75088,https://artresearch.net/resource/pharos/artwork/3811809faa778277ba2439c89aec32e88178c4ca
75144,https://artresearch.net/resource/pharos/artwork/76ea6ca5851a851892ef7c8b368172eb37b8ed83
75422,https://artresearch.net/resource/pharos/artwork/0823889ce61795076d24b02b72141e9f82435a51
75020,https://artresearch.net/resource/pharos/artwork/5c4066fe9894ca4e39a4a2d4aeea66a6d0ccf371
75410,https://artresearch.net/resource/pharos/artwork/5460441e4e8d72b9eb7d6a7ae2d7e18aab2e5b0f
1403,https://artresearch.net/resource/pharos/artwork/42587691ee8c45595ba52f2223aab05463b48fdc
1406,https://artresearch.net/resource/pharos/artwork/42587691ee8c45595ba52f2223aab05463b48fdc
1407,https://artresearch.net/resource/pharos/artwork/42587691ee8c45595ba52f2223aab05463b48fdc
7621,https://artresearch.net/resource/pharos/artwork/6fa091db93b427c002627b85d8d284e611a12733
7606,https://artresearch.net/resource/pharos/artwork/b84aaf874b35921b3783fa72133364ac75ee839e
7692,https://artresearch.net/resource/pharos/artwork/9fc237aec8f4c8edcce772956ea7a8ea124ee0fe
7630,https://artresearch.net/resource/pharos/artwork/513c016cd2f4985be3b5ad3ecfe3c2d266c3d94c
7676,https://artresearch.net/resource/pharos/artwork/270f27325c784541d0299171fd7707dc1cb7900b
7710,https://artresearch.net/resource/pharos/artwork/0a5d7d7c06267b14f62cedc331fb9560b2868f1d
7610,https://artresearch.net/resource/pharos/artwork/1b610d236ec7c244f245064c13dbc2ed9b2179e5
7614,https://artresearch.net/resource/pharos/artwork/4aabf96d5227c1509a800e3d5ecfcd64ff018acc
7658,https://artresearch.net/resource/pharos/artwork/d793f26e354c3d08b4af5bac5a87805cc6fb266d
7696,https://artresearch.net/resource/pharos/artwork/193861218bff14f58e21381d51d738c395af466c
7683,https://artresearch.net/resource/pharos/artwork/9fd28ed1c07f83b5133968b5a9a4730291ad009a
7557,https://artresearch.net/resource/pharos/artwork/4eb0f0082044a0b5d5dc57da25a37749de9978e7
7691,https://artresearch.net/resource/pharos/artwork/143ad986110888f30987c03035973b1ba002bc6f
7757,https://artresearch.net/resource/pharos/artwork/1d4e38a91a6e1bb0a807f6619c05df8c56913095
7669,https://artresearch.net/resource/pharos/artwork/526c5c58807f62274a44aec0a3cf9832a8f1296c
7825,https://artresearch.net/resource/pharos/artwork/0d482da9887abccb1d96df5d103e78e03a40c76d
7628,https://artresearch.net/resource/pharos/artwork/1a9b9df944e39849d0f5cb45382adfc096526f24
7712,https://artresearch.net/resource/pharos/artwork/b8dfeb0c6cbf364660e6feec141a09620c552568
7573,https://artresearch.net/resource/pharos/artwork/11bf5b10e26f3ba094c257f036b5a1919e2785e1
7788,https://artresearch.net/resource/pharos/artwork/06c7f06891dd66abcb37d0339a5e9ee26c558d33
7765,https://artresearch.net/resource/pharos/artwork/931e748344b39efe6728482847c89dc778259a65
7556,https://artresearch.net/resource/pharos/artwork/6c8be4e43e49f8333576064fb57d93191a9fdaf2
7770,https://artresearch.net/resource/pharos/artwork/938b2aaea984851bee706e9d3b6f907541b289a6
7632,https://artresearch.net/resource/pharos/artwork/404b0037a119a29669288582f637768f570ee0c8
7746,https://artresearch.net/resource/pharos/artwork/139a754c75dcbbc2d469085a1ad32407bfaa1ad5
7784,https://artresearch.net/resource/pharos/artwork/0b6b511eef6a342f10cf51b00dcc74060a505c94
7802,https://artresearch.net/resource/pharos/artwork/2c9bcd33837e61ec76d4a0c96a29470a392eb048
7589,https://artresearch.net/resource/pharos/artwork/27bddb5a52362b53e2cc79666c030febd20e72e4
7673,https://artresearch.net/resource/pharos/artwork/4123b136f1d9c63b5d36f5b1b8361a96f6fc4116
7792,https://artresearch.net/resource/pharos/artwork/32c9b710216e88003f6486dd52438fe7064ea8a9
7703,https://artresearch.net/resource/pharos/artwork/05f129fa9daba9f6c4c2895c361c79d90250f5f5
7617,https://artresearch.net/resource/pharos/artwork/9f69e418adc8b02fad974989c7b28189ab0ae1d5
